urlid,label
5696,0.9787081806696025
5047,0.10773645262732211
9106,0.30263459978950163
5252,0.9084805869041088
2975,0.44512457019726936
10151,0.5834838289159556
170,0.9610308566686787
6551,0.4279142183671989
4158,0.7839980816888874
8781,0.1833150807980506
1541,0.8915300044514539
619,0.197574297185931
4810,0.2079185728216176
727,0.9356245916578291
298,0.43977986549459913
8951,0.09822445575857407
2511,0.37703979132316107
499,0.3206597328258497
9392,0.9335204810054232
16,0.4777781558509256
5290,0.20836745904579063
6707,0.9215534584819077
7817,0.23556559252282683
3495,0.5113612157239067
7858,0.18878785654570543
7537,0.23866724858164606
5437,0.9423101655181642
4353,0.3635173273907288
2594,0.7846071983191693
4960,0.6789342095197346
2838,0.9314071198984174
8477,0.3483810553799275
5124,0.15623850400001177
8743,0.2904927673273305
2092,0.8104623751529259
7456,0.24458594811590548
371,0.7620662169206017
3312,0.83707922872425
75,0.11789162283049404
8995,0.24044156942752776
3691,0.7697846355381288
1326,0.1570832548525104
6325,0.2371580935337565
4075,0.5584387664834521
6868,0.36788685222737155
4484,0.20991261463618371
3556,0.11794356387536704
986,0.37642238586080795
5494,0.22510864306842138
8287,0.6142474478319652
5223,0.17357400618190838
7790,0.09470918692008182
7041,0.149892855150666
4383,0.9245960277004034
3745,0.41618803201047067
9156,0.21117581183697817
5535,0.2075386407788269
946,0.8983249825984123
3464,0.2120136428407499
24,0.44180782486025033
3653,0.16294579084306604
3085,0.7608725715863206
9991,0.29446115508262555
1625,0.5223559865226094
3103,0.19572533738784686
3861,0.21591684428738384
2321,0.6460818825353324
2984,0.30683628627350906
2697,0.5498802260614817
4705,0.8775367177322276
6700,0.9158374907803104
813,0.1218021587556819
5561,0.6503269020595969
5809,0.19279808385570993
697,0.12391320649305075
7500,0.7935476062740733
618,0.9136655778984235
5824,0.7102221356280819
1777,0.3170924149818563
417,0.14332512090261845
8745,0.17854150120878895
6291,0.23817455338287832
1746,0.9173466806908162
3644,0.323550250928295
9060,0.1335088052551549
8874,0.24881512902344335
9439,0.23793504910938792
8257,0.7458005459885959
5446,0.5087073140228013
3180,0.22332890142766584
1583,0.5621265164094223
2685,0.676880750798179
6321,0.28653803674219835
9058,0.15835887006092528
8932,0.1418348372320037
2692,0.32915097408218114
7535,0.4838521749432596
6554,0.9230077545892313
831,0.9231986475675084
8560,0.15436296053164703
963,0.9187690019851901
2530,0.21349180418224079
286,0.5869425084147983
571,0.055747281100021445
523,0.5110028701507895
1023,0.670160664683758
437,0.2413029609232414
6875,0.10260517400756955
2704,0.74962561878254
4681,0.9360549408320423
10435,0.8944356483251505
5912,0.219386503033488
1284,0.1082973760432703
9539,0.07278094920836774
635,0.2230435275735823
2413,0.5619057719565561
2021,0.9484344137176931
4641,0.2680737745261756
3454,0.7342998076598753
10422,0.17492524226995576
8938,0.1506995930800899
7724,0.816976968779935
4895,0.7539419535343944
10491,0.8371416665394219
5706,0.7382492435013169
3762,0.39991134589434085
5085,0.8924737902054232
7222,0.9330548687970263
6535,0.2088181986546538
4820,0.7709377818130789
7410,0.8861164403168753
5237,0.40276546760454107
5905,0.21203005823096294
4677,0.1357580244239917
7562,0.8323342546440111
3465,0.7630680225142098
4153,0.9063907622798363
8284,0.3905559085176473
10340,0.7533195292945681
8617,0.9537413958438541
5025,0.2755541101575751
6082,0.3319915298612664
3534,0.5599063845658735
4464,0.23765878250708744
3617,0.1183377666271213
7331,0.11780890610541349
9248,0.23040993629844322
2513,0.9682647970722992
4455,0.8828458930452802
8398,0.6523125972769966
7829,0.40267077116902805
3359,0.9397914984552848
4811,0.1245990632081892
1693,0.2249530287957999
2945,0.17416199563087206
9062,0.27515496504062464
5057,0.4168571272223946
3025,0.8942196796012702
4511,0.6751193933922229
9481,0.3012754171439643
10112,0.2701907957194078
1487,0.22836628997324132
5090,0.18074503085659924
4126,0.6112313744508333
10083,0.747821347850413
6048,0.46342424303669155
6559,0.5599063845658735
7920,0.3094363238904317
4404,0.8548897556904005
9252,0.7497064307661497
2711,0.3649486796329525
7402,0.3698974666341313
8962,0.22904592456560177
2572,0.19352436746309382
1117,0.4471978957551645
6443,0.27303294851358756
5379,0.9107087364177732
1939,0.22780901110936114
8712,0.8179154390700742
768,0.5141795573185498
8552,0.8929122827013944
2931,0.9459283927693739
7302,0.7941554090900064
2396,0.9090369964252345
3324,0.8737481959308047
3228,0.22044171310022095
6451,0.3192127921425783
9325,0.13209150075137088
948,0.24227491371981316
6893,0.3872733583156169
9194,0.9509726337391312
6980,0.9555000548925928
8003,0.9428115269096662
5411,0.22251247111757738
2178,0.894482962203836
3952,0.5927388266611505
2724,0.8501904392522456
4357,0.12960831031834735
504,0.28777837890150293
2013,0.9041264538195567
7652,0.9295656322979972
9137,0.8861639127608039
2116,0.1688240108003095
7285,0.1528596101758652
2988,0.7742064110290968
9777,0.9223504125618001
8896,0.12918892504532295
9021,0.955206083073608
4147,0.16289031582103417
4304,0.9102665335600377
7875,0.9359339381296171
3818,0.540595434325798
9554,0.6725212092279306
767,0.874076682434591
5245,0.40733093854318553
3842,0.37959163249824274
3009,0.5599063845658735
774,0.7230932449039604
7193,0.08490006574614355
7960,0.8731911838366234
2705,0.3519155844039092
6609,0.33861790337865955
7019,0.12061838917127035
2377,0.33616765898007256
10345,0.5792759314044083
1025,0.8193317853439561
888,0.8623776730571857
9181,0.5102994073666053
10237,0.9111046886217191
1651,0.2772117429476474
3645,0.2377846018849973
1704,0.31629958788372814
4402,0.7938017999161036
4846,0.2066962572170161
8973,0.8797059974099689
10521,0.7784923750905882
3642,0.2180840552298752
2719,0.23338523067970565
4338,0.8979963805903066
6011,0.9696361373277701
9388,0.15342645389895268
1716,0.942693029311644
8735,0.14546802535863124
2716,0.8991861508001552
10290,0.8354333044475011
7291,0.3288196384687023
6545,0.965319946809979
3178,0.2105629281918839
9638,0.17315619025430648
2570,0.2389310979978947
3425,0.2258780592191528
10146,0.9432326708966705
1455,0.8163330669778938
4902,0.389818081570004
3823,0.18123053980105525
1291,0.9373355837409281
5257,0.36893751578379713
183,0.2885305459226665
751,0.32569231761096573
1828,0.19774443651955836
5701,0.32327793919945946
5717,0.23277600650624813
211,0.134433870513778
6240,0.46596794801633784
1122,0.47459556524135105
6106,0.1689857759091401
9516,0.439712415780232
4183,0.9607513034703651
1126,0.8579029455462557
731,0.3111521322314853
7378,0.1665642529900752
1450,0.40036631320502036
1383,0.21552423843885793
10391,0.16364212263919328
1937,0.7964212428863382
5325,0.44486496605417775
3533,0.7213145706027532
3238,0.597611387580686
1068,0.4630510648937661
6565,0.5599063845658735
10217,0.6828709882691729
9963,0.1892856744413183
9169,0.8874836663543159
9898,0.9351903925274856
3096,0.4272899518686561
10215,0.25272866767722046
1248,0.2306452650745905
9389,0.9157151396053406
10189,0.9661523678133442
4540,0.6850399359761256
6097,0.1854009654554972
1935,0.15955408970894905
550,0.9489189454154381
1245,0.4223121368296221
3964,0.13343956073488344
2420,0.2422635054386399
3457,0.3389531061752246
10330,0.27566365667825493
3397,0.9463635016733685
5115,0.2243657478836178
5630,0.2576508913636362
4315,0.8286784212271926
2923,0.4054701893773745
585,0.5595748324846312
4828,0.8732335578365502
1570,0.7573729758726898
1539,0.48462482392342254
8830,0.16048809730141197
9601,0.1795510263889539
1446,0.954111680602031
7493,0.7074085886482941
10563,0.5252470105663152
8994,0.21838689117333668
3590,0.7311935500620058
8542,0.25565691765394827
4148,0.13278942101316524
8218,0.9417226125782092
995,0.9408198105131311
7186,0.9441808769862005
5438,0.24437610202771443
4992,0.8771070370324271
1496,0.16255637005296583
7881,0.210473186583252
5201,0.8786355519740162
6,0.5517304779504156
2562,0.9317782914094606
8910,0.20447270634776063
5502,0.28036800548526697
10053,0.5657260665655767
2333,0.6323534252368591
10185,0.9154337865756735
3593,0.20679032970187983
510,0.8762524843601384
4759,0.15527773913232362
8088,0.18085697511064264
6512,0.16164284740737953
726,0.4774578585698785
9936,0.9454416629161989
2054,0.9242184720478211
6288,0.509909440965143
7098,0.8527603729163377
7143,0.2736195491055368
7084,0.2974450151089635
6083,0.9365887300630047
5398,0.1360744564058886
2482,0.6246525936282872
1022,0.832188650916319
6754,0.694413153627125
4113,0.2257336309833993
8366,0.4335362335733788
9180,0.2878045175458275
9043,0.9511352438339049
3347,0.20526709451556746
9404,0.41463369291178975
5521,0.15777251742084972
5890,0.1258239371265882
3570,0.6463200806274757
8905,0.29096963105561074
8305,0.38351279959080475
3505,0.18762036233352483
8401,0.8542333658017075
10529,0.5174010862839826
10545,0.926126864511791
5877,0.15051487334169786
2084,0.9222000346783286
8996,0.83174496103506
9650,0.2693065941846703
902,0.38247699337008384
7738,0.8873904789267656
2154,0.9490956751228974
8211,0.8236745962213444
9861,0.5599063845658735
6860,0.18168907577823748
2351,0.4574457099878635
868,0.1684033107727492
6572,0.9028053858018354
5413,0.2016040275008774
2785,0.5969684037440821
9335,0.9030641742746502
6392,0.937560699223765
8539,0.9487162235444108
8145,0.3586468512985143
8917,0.9236506767233581
8714,0.8804877585847797
1402,0.27852497503688145
5428,0.10768050507130908
4003,0.8638963543439485
9026,0.7382052495455563
8121,0.5021259281438157
1699,0.2966822796064151
4430,0.927953353343375
2308,0.5368504667696228
5479,0.3665431272067956
272,0.13803244211862314
4722,0.941903363048618
4916,0.5685600623161354
4835,0.1066835953092
9833,0.28674275376376634
4380,0.7214452544464008
6711,0.27194639490781475
4068,0.21008408371437204
4643,0.3896964060717226
1382,0.8864994433750971
1902,0.17285816563159334
3426,0.3842095666332531
6208,0.17557611701911507
8356,0.3358446531767017
10272,0.9168913467615099
6038,0.26967293387980007
8463,0.2944915804433955
9729,0.22684348103715204
4242,0.19246779104392958
891,0.3207329176579223
2830,0.9439499903901531
8349,0.9445204102949192
9316,0.12318617141841016
403,0.12720244038048562
9125,0.7956512019943937
1246,0.22873875315307787
6883,0.6096613296557464
3889,0.6283067492040135
5608,0.435548740916088
2983,0.7821964316624229
9517,0.8797615528962663
3957,0.5599063845658735
5490,0.19115733081087008
664,0.2043763402510082
4952,0.5727713193672422
5926,0.3378707848308658
6027,0.628141985855168
1356,0.18452505947164977
7434,0.21264042110417877
8233,0.918452008346168
1489,0.5747408818545544
4339,0.3528258398022083
8203,0.16070753442586058
4830,0.8959149935967017
5772,0.9393700368997098
1728,0.17653967072493168
6992,0.913117467074655
5453,0.8475000454480467
6429,0.25788128141574135
9160,0.7886057380572946
5062,0.91901298617742
916,0.10726439346544299
10188,0.1493937381378332
8176,0.19812001418089445
5996,0.9280546434722976
5277,0.7675994179837637
9118,0.5810481187053479
8922,0.29097214991864706
3315,0.9258820846926925
862,0.5810737767046738
3969,0.20700329983240173
2942,0.31736816589391753
2058,0.9568316112145981
6411,0.9605596228134325
5063,0.951562382712312
9170,0.29665201474694136
8224,0.2243695401835463
8277,0.3209039149263831
6956,0.917880994109707
6564,0.9095068025660388
6825,0.5882769735706772
3403,0.591553570294813
6891,0.7645308377926723
5781,0.5666565482921833
2676,0.9117528787368187
6947,0.17229584717386087
1026,0.9679328989845
3646,0.8954355350540605
9790,0.9008574372847646
10524,0.9006977376793396
6022,0.7760014811868619
7511,0.4332770727612148
2622,0.18416603947277518
5854,0.397345051028289
5742,0.9132240561444618
5704,0.8786324817217003
10137,0.8034036086457699
6454,0.3018558762132585
10367,0.9323472044162796
2149,0.22022669526941085
5280,0.12191877943457598
9826,0.2097369422323143
7348,0.9413406053560756
3339,0.31460756740744755
3564,0.17556262500687636
8956,0.2464102593981556
9074,0.8811419367093917
5860,0.33286851470257
6506,0.851681298602881
6168,0.8979097990488111
594,0.5599063845658735
493,0.13582783571116985
103,0.9470194273750122
2531,0.3747239853913579
5733,0.3649609071216638
10076,0.2479490949108607
10268,0.4891682287150953
1655,0.6542168853482342
1585,0.2462606577932816
921,0.6978206406222346
4188,0.25744508374048064
9742,0.26395507181734706
749,0.7299142072269972
8158,0.8402950636450273
7762,0.28746204928844576
5167,0.26569571185164137
6181,0.30903304664147574
4030,0.1881853503735014
330,0.9247341233800416
818,0.5738299932970721
1767,0.2864878576788988
264,0.6088196793518552
2243,0.20407301367347855
4253,0.29743557240696983
740,0.14684068964779057
8068,0.9482812230465157
1558,0.8810567727799113
7030,0.5263849947196764
7043,0.46594760160452753
7319,0.20526709451556746
3363,0.28623610083045603
8548,0.8382108828434525
8730,0.23265045864881329
10401,0.8582809975435813
5694,0.2677948664178382
10505,0.4716990766319432
6908,0.0977372086967763
3614,0.8990024487667405
2219,0.23434324792986355
455,0.18425182847158497
4128,0.9113708012522981
7516,0.17059647663494076
9015,0.5080611548674056
5122,0.2006977189137745
140,0.13199944796990729
8928,0.5599063845658735
2549,0.15363210428629787
10072,0.09550295240998054
5297,0.1246740925760928
6472,0.8099495456496694
4699,0.12221824778004797
5632,0.15471374179814823
4662,0.9304298847634708
2442,0.2712819575235699
3568,0.8873292816708154
4347,0.9458280148048746
8673,0.13691412230517352
10297,0.8387418871532455
9547,0.14005786427881567
687,0.5773967263069294
2821,0.23289524132519648
491,0.9719372879284968
2892,0.29615345071832094
5254,0.3276503800994172
7808,0.23137375255672335
9793,0.15400137688743148
1181,0.32821275789141674
553,0.693196795005928
7947,0.5470796265347946
7177,0.1821523654250894
3115,0.8099539581663261
8705,0.18453532779993717
2857,0.8290564512448253
9285,0.7672338338813212
5897,0.8683857221104683
8292,0.9109435574733851
1056,0.8726901761444682
6138,0.830228089886209
7700,0.20999046301417007
1165,0.9596767635966887
1013,0.9280227194010164
2783,0.96044856928334
2607,0.29111451438835395
6290,0.8961744463537181
4898,0.8222514088309942
9332,0.2081271126931755
2467,0.1879269169274712
235,0.15860948439345113
8602,0.23896190144835056
2869,0.9497823049979723
1702,0.8336370996978032
9019,0.5785316975885694
5935,0.382974595082913
4301,0.9589701781384491
5855,0.23636989836550923
8042,0.18465195431462436
1182,0.8272741659265626
7807,0.324171864069408
6350,0.9149685306165457
5482,0.7293634930184429
7194,0.5921792547045879
1057,0.5922041782721489
1691,0.9662499010128046
6716,0.9612823095029929
1892,0.28257691676393537
3650,0.8279888029463944
739,0.18368487913102205
3383,0.7506945359878072
4551,0.2285892471954329
9536,0.5200853816231572
3208,0.7469625020959902
4584,0.14211436950824693
6246,0.9123902196827384
40,0.1954363841687644
8139,0.7989464167692361
1724,0.6007699172389795
9559,0.26206576892850486
10541,0.14418531518987973
524,0.20616640533961123
5189,0.41407348660350457
6489,0.11130140006418167
5970,0.23167416263694246
7491,0.9190387052012579
9231,0.4569199418620896
8679,0.3087427393963247
6065,0.2397271192608473
2546,0.8858013627009801
10565,0.8602843805498679
2736,0.15722468868127082
4756,0.5664099144120246
9930,0.9049160063895145
7753,0.3373205041169129
9844,0.5599063845658735
8919,0.2287551006401821
5395,0.31929940497378156
3054,0.2136522308867362
262,0.48678471888986496
8416,0.9379697378432396
299,0.8990994620642339
6789,0.6505145881762632
4254,0.6000873135647267
7847,0.7269203179626711
2826,0.24702422694217296
280,0.8711358757649449
2192,0.1538579826808347
3244,0.45593784643125873
5316,0.32118189678768516
3050,0.19353397347640788
4192,0.9510736061179947
10026,0.8301684106698906
1228,0.25465437578086025
8639,0.874378640851723
10339,0.6371305862211851
4548,0.9181834374308475
4930,0.8885097906099416
654,0.5917139258649707
3166,0.6843802744827093
10037,0.1965181973835237
5298,0.8862890127034977
6488,0.322417096645682
6204,0.24615560233254508
6123,0.7134436465407751
581,0.16008106897150406
5023,0.9597261468384481
9783,0.47267314072871497
6857,0.6247531782363325
8854,0.4247826690082417
3110,0.2121713884442824
8036,0.2549371184883537
5635,0.9331026790119565
6768,0.954267728823242
1216,0.21275683872489295
3981,0.17180083236457322
6683,0.7867747193445812
3528,0.2581348492404593
107,0.8380847682617464
6837,0.8656008986520713
2593,0.8819258998391512
7227,0.3211681334062628
4005,0.6124745885290048
9124,0.5846511518906848
10293,0.9248353145890573
7718,0.5124302429336692
9479,0.1964644123221306
2568,0.1780800374158311
2684,0.35802468326315545
9390,0.15408586201266133
3662,0.47930824323242516
7983,0.9103416176821026
6742,0.1446730795764268
4070,0.4739883251832858
2323,0.6401484122990388
3517,0.12706569767631345
7033,0.23776347775412435
9977,0.5233011106699299
9639,0.5562734503263027
9857,0.8136851695041377
5131,0.26095569576353356
8791,0.16617228990064348
9515,0.8566462090684399
833,0.3166136635577671
2566,0.16986923681924862
3128,0.8900000279992099
7282,0.28799923261782673
3798,0.8442157766052065
4855,0.5599063845658735
8800,0.5880178011905347
9174,0.8777239161036546
9105,0.578774425059994
10218,0.39567012007241287
8993,0.9381957424879822
4118,0.29423752992403
7035,0.8902326821910536
7551,0.9291318736692503
2124,0.38950225007032946
3222,0.1277108501158773
175,0.49030876032351345
2934,0.605616003760383
2510,0.9196471797830821
4782,0.8938209962614471
1490,0.8723900993015632
9602,0.5894423250896252
6862,0.9401370397052056
6599,0.30216777724011296
2238,0.122197317367333
9741,0.6318381943987896
7553,0.9255477196412002
2328,0.16639022230989478
7324,0.1339339632296784
2858,0.1585766900660022
5967,0.12624750903656484
7387,0.3699504508686021
7174,0.88203632762802
7598,0.9184160771047347
6271,0.1763653896257387
172,0.9012878907792798
18,0.14261982509143065
4502,0.8668715915234017
4965,0.3741473155071468
3804,0.7194954846190452
2670,0.17271316683337418
4079,0.16424621177517545
7204,0.26581878222318367
9044,0.610147719742306
9978,0.622070874847507
467,0.8644062912882737
1425,0.30420827388177096
4086,0.5550612711786922
2828,0.2702620480359747
5324,0.18943693870992492
2698,0.9420659671902161
1505,0.8112220790742174
3956,0.47944344682029577
3847,0.5188693626065154
2940,0.8256750988095022
1387,0.7806936728969076
2471,0.648615631266777
5764,0.9026519437731164
7631,0.3555439659655964
9293,0.9335794793071498
6757,0.2081900512999979
7550,0.60055318830055
10451,0.9347433949781532
857,0.6058739988576038
6515,0.9105903395343924
4463,0.2399876383176763
282,0.7730572816157503
1554,0.20924240791984716
9055,0.8261484755113315
1831,0.8267008231871206
5846,0.3647048967933219
4599,0.20424202385478496
3937,0.9642282337268185
2653,0.1835751135977142
8553,0.9195366701344043
7508,0.9173152369158561
3770,0.15548217872756098
7914,0.920787167132333
1745,0.2760173164741309
1293,0.4570385018099897
9565,0.5713548976869447
7697,0.2728971368673814
3081,0.2025226022379682
10223,0.7686381838876126
4508,0.247004131401688
4808,0.35119280124133617
6529,0.796200520279318
6750,0.1769436108213317
6484,0.42669416843849933
9476,0.9567416628954382
5870,0.21513914578132884
3634,0.5865629168427046
4228,0.8068890785448833
9196,0.945460071508101
9620,0.9192777747485893
5741,0.7838773784961994
1876,0.32845461985880164
4324,0.1951950691150648
126,0.2784184984856661
9674,0.9230953594236875
1580,0.5007654272356771
496,0.7536547209565811
1423,0.21090918886463128
9728,0.8299257210493639
6378,0.21222307500353962
3355,0.14619723956338596
998,0.1960163118083894
2956,0.2221780490611259
4541,0.47707185750519204
4215,0.3448909589963146
705,0.2655845970047522
4536,0.2966845533816635
5738,0.1843949212567981
3109,0.24583940329271045
641,0.2951486208548627
6792,0.23349084573737536
8645,0.1398537807976258
7466,0.22507042035033223
7890,0.3590439187496272
7173,0.9455468671438872
1752,0.898153815767088
3249,0.22788420342059654
759,0.8871705185970858
8713,0.7145634826833087
7962,0.18672424399061166
4161,0.9389238526518974
9914,0.9409757624168373
7207,0.5456705896955028
1166,0.8417881401701331
5014,0.5645157458850211
2077,0.9876601983685651
7800,0.9404072856362928
6728,0.32804626560541894
3196,0.21958711148035912
577,0.22955017778877265
695,0.17315697588822374
228,0.22529320515148732
4410,0.44442224163182753
1180,0.24486499511008922
81,0.8928881362149909
8756,0.2055432473461406
5109,0.09215674616805299
8251,0.31756618243154344
4300,0.6937403847842553
9919,0.19617962477294132
2318,0.7353499960020642
5634,0.8261522332811254
8975,0.9328034380632118
8565,0.9341857000250915
284,0.9026045940508926
6261,0.9590982640375378
9203,0.6129178192132683
9989,0.37187299048855077
3530,0.6657440431391274
6152,0.13487211621535752
3167,0.9494139440894308
8841,0.9000178257955712
6697,0.2428668365973842
4636,0.21520906143997096
7214,0.28452293419473673
7921,0.16850310575500566
7525,0.2757288276709991
3753,0.5541788158359104
2959,0.20345779311888104
4289,0.10931172480492023
4368,0.7325971628822964
8341,0.26920105454923204
393,0.1512998173189267
4144,0.6804306020216082
7743,0.1465315966761154
7996,0.28640934431099324
5205,0.89967182475915
2553,0.46793722605732097
560,0.7246326357801642
815,0.17992079116587192
6147,0.11175157252438475
1199,0.1567707169731551
1786,0.1646299264491423
9555,0.2592432538055151
8578,0.9003975924186248
1989,0.41579768665815053
5185,0.766796057196792
10006,0.5893648446212805
8441,0.9400918054054367
7360,0.1683396530661791
828,0.49375042030142013
7109,0.3307165906078994
8833,0.614697796090652
5213,0.24423496159161703
7168,0.9242070929028692
3333,0.17235475337516215
5190,0.8557645195933485
2848,0.22600399154938122
1624,0.15406750474070666
1038,0.8257005451398622
5787,0.21236507996203077
6450,0.9039661649856071
8985,0.2772139326923149
6717,0.8450451860664071
9025,0.21715224372474218
8698,0.19592720400240848
4727,0.4763808065596274
370,0.5599063845658735
920,0.11197486269434535
9138,0.8024096063252012
10055,0.18576988767389097
9205,0.4195352205107817
2608,0.26151684702481864
6482,0.652406729919047
9147,0.21316815929085745
9889,0.9273468288298293
3152,0.19148885469766147
6010,0.7807824969225196
1784,0.3992767207063739
8710,0.912603060306129
7446,0.954144848925989
8906,0.9481540249189431
7938,0.27653460125878326
2673,0.5862587906578113
5643,0.22280609393918344
3831,0.7420135775606345
604,0.22710902579781048
1829,0.24453445038117505
7266,0.9262234840610102
9794,0.12719186550301798
1480,0.19117890179158595
4847,0.23202040220648973
4441,0.5387774605014571
7369,0.9679975689790299
4741,0.3509289668698524
9208,0.8935120889216547
1848,0.8413404172050933
1861,0.5057769807786008
7803,0.9001654735278077
10173,0.6413640381186165
9146,0.17369270100116646
3280,0.21927682521748557
3132,0.678110672272245
5241,0.18435226787986844
5151,0.3130787246110402
10222,0.9378026036736269
5244,0.6877878958589728
7280,0.8883684904858157
8294,0.19277808932812446
9478,0.18424442724901244
7176,0.6068458198594249
8460,0.8074591975760492
247,0.18212792342695866
61,0.7953708753027354
3837,0.4278979450364035
3815,0.8117963988265924
4396,0.8594207362887374
4151,0.2097115070594397
6171,0.23229967096506238
10240,0.15772330470710755
6830,0.2410000383776079
9579,0.45704432244444293
5263,0.764035771516058
2898,0.9269621019434681
7805,0.9505294784768474
7622,0.5100686218811806
6821,0.6600973572058733
4087,0.893943881870416
10025,0.6181634249869584
8734,0.5599063845658735
8314,0.14520705599119652
8635,0.1808989271256974
8278,0.9302572149523337
1599,0.8664559130377476
817,0.13583958906795576
8559,0.5172104101410037
5562,0.19927446809636792
4622,0.7874925727292228
4002,0.7005609369570985
1030,0.19980130813406258
10097,0.8785572492689396
6346,0.8954348946921443
4329,0.9641666837163217
8435,0.23223716829341404
3437,0.21941451570062417
3916,0.20318527825214805
381,0.19664648401468274
7918,0.713025939388167
4865,0.13024568871743286
5771,0.2027909226403513
6141,0.754269790136306
6608,0.3862748818631814
2561,0.895380437449648
1203,0.7748945420328609
7087,0.9102142539238367
9753,0.9465395196722217
6859,0.6917042121803647
9666,0.47195870255100386
9598,0.9474123939951239
1758,0.3219851530245732
3336,0.7984151513450446
8086,0.12057642638611422
1317,0.8786932888463802
7899,0.40625275901310604
2906,0.18484845465991395
10439,0.917533800203891
206,0.7822171109617316
6311,0.9443451887145349
3371,0.7293304765529094
8112,0.2804920955690486
8012,0.701914224228301
2437,0.3862748818631814
10522,0.7530197168395325
3678,0.5979917994387128
4017,0.24040567200783794
1039,0.1402570815072671
10029,0.9549259522847231
3314,0.6636000161853313
2141,0.2504845569042204
3274,0.2832685160824096
6161,0.9560772596135013
6680,0.9347034409135397
701,0.9501991977757479
2810,0.7916661844638417
6398,0.6634689197635165
4915,0.20364000160023016
9312,0.13332653279708057
800,0.4989699156577543
2027,0.27685978706112296
8389,0.7111151844468069
407,0.877434411012857
10555,0.20492178808717137
1397,0.2486934807237902
2895,0.4477180020194254
8443,0.21168463955151193
7103,0.34456739382685647
1481,0.11901170568663397
182,0.1495699594830351
2143,0.3225230078763318
2265,0.5082284495985585
1901,0.30792850281761136
8561,0.20526709451556746
9702,0.925198986261474
87,0.6528336288184328
3723,0.8990217710846666
8087,0.6300731032479111
329,0.9221680014191801
5402,0.952355030645397
1737,0.2863414439044318
1066,0.811462839775739
2167,0.08638780684286138
9987,0.9684567595791688
7592,0.24421874236621932
3658,0.8650185400320962
5351,0.6575240392820038
1459,0.969377606825927
4374,0.9546108126576722
5636,0.630104937659781
2613,0.14974531043820677
4752,0.4535775596380381
9048,0.1750228739345366
742,0.21304176625428106
4103,0.3211498979671451
1530,0.9214548609006352
878,0.2106124524384279
5900,0.6142188797324929
2165,0.5599063845658735
8766,0.8121139326784925
367,0.5426646442422554
5258,0.9561569430583933
1555,0.9732152820319887
6834,0.3145467778132491
5052,0.15415199865432738
959,0.7665915170286601
3474,0.14087245504325357
2760,0.17884668255375705
4015,0.8973246417332449
5943,0.4107975004987988
2700,0.7762353234559861
5965,0.4970862926364677
7102,0.818973386454656
9500,0.5381731546558831
2991,0.5894842163773578
4964,0.9523366140417698
9700,0.23431083256081645
3404,0.26767990742790426
10538,0.09776541947252354
3558,0.6001153434986974
8763,0.8520265311563208
2808,0.5846379092162731
1715,0.7568334704235433
3116,0.7222785196183275
9529,0.5329801962839918
678,0.1708822692911855
1292,0.18620588763647916
9810,0.3426780759390287
8494,0.4070322326919388
810,0.7636570587371357
9116,0.7585371878903935
7443,0.3369854258994218
9461,0.974683809551181
576,0.5599063845658735
9895,0.9174794090756331
7063,0.8410295261390666
3483,0.8832393023057646
1538,0.9018434210823993
6053,0.14358041291989376
10143,0.6883389620742176
6799,0.2740847383990414
4182,0.888180661007481
517,0.78906661147093
1494,0.954969872830738
8299,0.9371518677929933
932,0.9594835549501743
2104,0.10436687817269652
7770,0.5066344426489738
3158,0.21677350591266395
3501,0.17117678212078827
6029,0.6628827708210611
4371,0.9701519080452743
7366,0.9334467588722601
7085,0.39707108382130507
1232,0.6911111895041422
6818,0.8840240718214797
2784,0.38711994161637664
4655,0.20002128001098632
6297,0.8820694907010652
2690,0.9636943721875181
911,0.331262509360558
8529,0.3862748818631814
5035,0.30058820931187186
93,0.3225230078763318
8148,0.1551418462306965
4833,0.9177839633800714
4420,0.6921707975794156
5481,0.3163370874603975
9173,0.17546521149923028
7459,0.8964712955737798
2585,0.8448215771417734
7512,0.8414082123164041
2339,0.5302212410159444
7978,0.24569689926842203
9858,0.264286026588942
8889,0.36908202208295204
3886,0.7935373650952667
2057,0.8164380415151168
4302,0.12629693396117722
1405,0.5812294432639639
3408,0.25422887150307427
9345,0.26847009746320516
5984,0.18751901410446428
7987,0.09444666055777808
3500,0.3102800669209771
2332,0.09051745356303989
5880,0.7295270501807292
2342,0.3064645456431926
10459,0.5202342728192202
3273,0.29679885347713125
7925,0.7386731820666734
8216,0.48525893382583835
8485,0.8874020292393808
268,0.10641480184088589
71,0.19521920787554073
9689,0.4069902169675789
2487,0.22854638537078556
4080,0.40373371668429664
7120,0.9401252622644108
5349,0.9431760254347831
3441,0.17443733923956167
7988,0.29747106077847163
1406,0.9176544037642752
5432,0.4105111508305422
5044,0.24569012976796759
7052,0.12833586520391912
358,0.7358100194386573
9644,0.9181181916537902
6036,0.24783025549229704
5022,0.43195233475978384
4160,0.7351557923794717
4779,0.9143556252783013
6935,0.14387910407265286
2189,0.7316717813148242
5761,0.20215930809579918
10547,0.2996647970134348
6760,0.1515854225526116
4978,0.2874984950942129
5553,0.28203886113805565
8096,0.966357729476646
10164,0.4875517725459775
4518,0.9256867600132289
8303,0.9319848681693927
3523,0.9527540804112865
10007,0.47517764457274136
5847,0.21460938001766824
3516,0.6348028872529994
